t,x,y,vx,vy,rho,particle_id
45.594160340787845,6.023777812811374,2.1313970571332272,0.1832598059794174,0.11947459673945547,0.0,7
45.72118829604011,6.046962643403811,2.146546912205148,0.18177535022168065,0.11905269762907375,0.0,7
45.8479762737512,6.069915667912048,2.161614481460805,0.18029415081654385,0.1186280820126469,0.0,7
45.97452925606871,6.092638908351396,2.176600220703235,0.17881626450806187,0.11820085128174113,0.0,7
46.10085208211575,6.115134343663629,2.191504576904795,0.1773417426915847,0.117771102478956,0.0,7
46.22694945362484,6.137403910950333,2.2063279884115534,0.1758706317376749,0.11733892850074401,0.0,7
46.35282594029665,6.159449506659635,2.2210708851410708,0.17440297329582968,0.1169044182893518,0.0,7
46.478485984899514,6.181272987728464,2.2357336887738777,0.17293880457937316,0.1164676570145459,0.0,7
46.60393390812482,6.2028761726823625,2.2503168129388698,0.17147815863278282,0.11602872624573801,0.0,7
46.729173913212186,6.224260842694802,2.2648206633928183,0.1700210645826222,0.1155877041150837,0.0,7
46.85421009035746,6.245428742607786,2.2792456381942823,0.16856754787316552,0.11514466547209207,0.0,7
46.979046420915836,6.266381581915491,2.293592127872084,0.1671176304877212,0.11469968203024551,0.0,7
47.10368678141135,6.28712103571255,2.3078605155885605,0.1656713311565901,0.1142528225060966,0.0,7
47.22813494736353,6.307648745608559,2.322051177297807,0.16422866555252524,0.11380415275127984,0.0,7
47.35239459694114,6.327966320610242,2.336164481899053,0.16278964647450145,0.11335373587784489,0.0,7
47.47646931445236,6.348075337972686,2.3502007913853964,0.1613542840205426,0.11290163237729481,0.0,7
47.600362593680224,6.367977344020949,2.364160460988036,0.15992258575030555,0.1124479002336852,0.0,7
47.724077841071434,6.3876738549433165,2.3780438393161707,0.15849455683806854,0.11199259503112013,0.0,7
47.847618378786414,6.40716635755738,2.3918512684927116,0.1570702002167295,0.11153577005595716,0.0,7
47.970987447617695,6.426456310050083,2.405583084285961,0.15564951671337562,0.11107747639401604,0.0,7
48.09418820978355,6.445545142692791,2.4192396162374195,0.15423250517694964,0.11061776302306688,0.0,7
48.21722375160324,6.464434258532432,2.43282118778582,0.15281916259850126,0.11015667690085568,0.0,7
48.34009708605986,6.483125034059662,2.446328116387559,0.15140948422448036,0.10969426304891051,0.0,7
48.46281115525651,6.501618819855002,2.4597607136335955,0.15000346366349745,0.10923056463235542,0.0,7
48.58536883277105,6.5199169412138,2.473119285363021,0.14860109298694854,0.10876562303594767,0.0,7
48.70777292591456,6.5380206987508975,2.486404131773305,0.14720236282387628,0.10829947793653741,0.0,7
48.83002617789813,6.555931368985763,2.49961554752744,0.14580726245041353,0.10783216737214142,0.0,7
48.95213126991253,6.57365020490888,2.512753821858013,0.14441577987413426,0.10736372780780726,0.0,7
49.07409082312495,6.591178436530111,2.5258192386683223,0.1430279019136152,0.10689419419843572,0.0,7
49.19590740059676,6.608517271409732,2.5388120766306685,0.1416436142734911,0.10642360004872017,0.0,7
49.31758350912607,6.625667895172802,2.551732609281856,0.1402629016152707,0.10595197747035001,0.0,7
49.439121601018634,6.642631472007488,2.5645811051160705,0.13888574762416073,0.10547935723661996,0.0,7
49.560524075790504,6.659409145147977,2.5773578276751348,0.13751213507213195,0.1050057688345754,0.0,7
49.681793281805476,6.676002037342528,2.5900630356362786,0.13614204587744536,0.1045312405148194,0.0,7
49.802931517850475,6.69241125130721,2.6026969828975206,0.1347754611608429,0.10405579933909942,0.0,7
49.92394103465163,6.708637870165887,2.6152599186606547,0.1334123612985951,0.10357947122578215,0.0,7
50.044824036333765,6.724682957876923,2.627752087512008,0.13205272597258597,0.10310228099332405,0.0,7
50.16558268182587,6.740547559647095,2.6401737295010013,0.13069653421760313,0.10262425240183484,0.0,7
50.2862190862149,6.756232702333189,2.6525250802165417,0.12934376446599355,0.10214540819282689,0.0,7
50.40673532205028,6.771739394831702,2.664806370861399,0.1279943945898323,0.10166577012724043,0.0,7
50.527133420601245,6.787068628457082,2.677017828324558,0.12664840194074528,0.10118535902182679,0.0,7
50.647415373069066,6.802221377308921,2.6891596752516174,0.12530576338751773,0.10070419478396855,0.0,7
50.76758313175616,6.817198598628464,2.701232130113334,0.12396645535161117,0.1002222964450123,0.0,7
50.88763861119391,6.832001233144828,2.713235407272319,0.12263045384070655,0.09973968219218377,0.0,7
51.00758368923095,6.8466302054112695,2.725169717047973,0.1212977344803814,0.09925636939915265,0.0,7
51.12742020808367,6.8610864241318605,2.737035265779709,0.11996827254402585,0.09877237465531084,0.0,7
51.24714997535045,6.875370782478885,2.748832255888477,0.11864204298109277,0.09828771379382312,0.0,7
51.36677476499118,6.889484158401273,2.7605608859367,0.11731902044377455,0.09780240191850867,0.0,7
51.486296318273496,6.903427414924382,2.7722213506866207,0.1159991793121916,0.09731645342960622,0.0,7
51.605716344687174,6.917201400441396,2.7838138411571185,0.11468249371817403,0.09682988204847451,0.0,7
51.72503652282788,6.930806948996655,2.7953385446790335,0.11336893756771338,0.09634270084127661,0.0,7
51.84425850125161,6.94424488056113,2.8067956449490645,0.11205848456215471,0.09585492224169412,0.0,7
51.96338389930098,6.957516001300351,2.818185322082241,0.11075110821819895,0.09536655807271505,0.0,7
52.0824143079045,6.970621103834997,2.829507752663056,0.10944678188677781,0.09487761956753696,0.0,7
52.20135129034991,6.983560967494407,2.840763109795237,0.10814547877086275,0.0943881173896243,0.0,7
52.320196383032616,6.9963363585632266,2.851951563150264,0.10684717194226427,0.09389806165195867,0.0,7
52.43895109618021,7.0089480305214105,2.8630732790145883,0.10555183435747598,0.0934074619355158,0.0,7
52.55761691455401,7.021396724277795,2.8741284203356794,0.10425943887261324,0.0929163273070052,0.0,7
52.676195298128505,7.033683168397442,2.8851171467668255,0.1029699582574956,0.09242466633590252,0.0,7
52.79468768274959,7.045808079322941,2.8960396147108223,0.10168336520891716,0.0919324871108072,0.0,7
52.91309548077238,7.057772161589879,2.90689597736249,0.1003996323631485,0.09143979725515292,0.0,7
53.031420081679386,7.0695761080366095,2.9176863847501466,0.09911873230770982,0.09094660394230016,0.0,7
53.14966285267986,7.081220600008558,2.9284109837759495,0.09784063759245457,0.09045291391003557,0.0,7
53.267825139290885,7.092706307557181,2.939069918255233,0.09656532073999866,0.08995873347450467,0.0,7
53.38590826590109,7.10403388963377,2.9496633289548164,0.0952927542555302,0.08946406854360096,0.0,7
53.50391353631744,7.11520399427822,2.960191353630305,0.09402291063603185,0.08896892462983466,0.0,7
53.62184223429591,7.126217258802959,2.970654127062465,0.0927557623789459,0.0884733068627029,0.0,7
53.739695624056495,7.137074309972137,2.9810517810926083,0.09149128199031215,0.08797722000058139,0.0,7
53.8574749507832,7.147775764176248,2.991384444657077,0.09022944199240489,0.08748066844215814,0.0,7
53.9751814411096,7.15832222760229,3.0016522438208493,0.08897021493089534,0.0869836562374276,0.0,7
54.092816303590396,7.168714296399619,3.011855301810216,0.08771357338156462,0.08648618709826286,0.0,7
54.21038072915957,7.178952556841596,3.0219937390446603,0.08645948995658947,0.08598826440858419,0.0,7
54.32787589157552,7.189037585483161,3.0320676731678673,0.08520793731042361,0.0854898912341388,0.0,7
54.44530294785378,7.198969949314453,3.04207721907792,0.08395888814529542,0.08499107033190839,0.0,7
54.562663038687624,7.208750205910573,3.0520224889567023,0.08271231521634143,0.08449180415915905,0.0,7
54.67995728885706,7.218378903577615,3.061903592298519,0.0814681913363948,0.08399209488214773,0.0,7
54.79718680762666,7.227856581495048,3.0717206359379587,0.08022648938044627,0.083491944384499,0.0,7
54.9143526891325,7.237183769854566,3.081473724077019,0.07898718228979429,0.082991354275265,0.0,7
55.03145601275873,7.246360989995511,3.09116295831147,0.07775024307590107,0.08249032589668057,0.0,7
55.14849784350402,7.255388754536925,3.100788437656544,0.07651564482396872,0.08198886033162633,0.0,7
55.2654792323383,7.264267567506369,3.1103502585719003,0.07528336069625045,0.08148695841080995,0.0,7
55.38240121655012,7.27299792446555,3.1198485149859296,0.07405336393511033,0.08098462071967741,0.0,7
55.499264820084925,7.281580312632886,3.129283298319368,0.07282562786584465,0.08048184760506373,0.0,7
55.616071053874585,7.290015211003054,3.1386546975082643,0.07160012589927697,0.0799786391815937,0.0,7
55.73282091615847,7.298303090463617,3.1479627990263146,0.0703768315341386,0.07947499533784186,0.0,7
55.849515392796334,7.306444413908805,3.1572076869065477,0.06915571835924575,0.07897091574226058,0.0,7
55.96615545757337,7.314439636350512,3.166389442762426,0.06793676005548331,0.07846639984888545,0.0,7
56.08274207249755,7.322289205026603,3.175508145808311,0.06671993039760621,0.07796144690282561,0.0,7
56.199276188089655,7.329993559506572,3.1845638728793584,0.0655052032558666,0.07745605594554746,0.0,7
56.31575874366616,7.337553131794641,3.193556698450816,0.0642925525974771,0.076950225819959,0.0,7
56.432190667615245,7.3449683464303535,3.2024866946567676,0.06308195248791759,0.07644395517530259,0.0,7
56.54857287766617,7.352239620586724,3.2113539313082935,0.061873377092094464,0.07593724247186227,0.0,7
56.66490628115215,7.359367364165999,3.2201584759111275,0.060666800675359345,0.07543008598549353,0.0,7
56.78119177526709,7.36635197989311,3.2289003936827174,0.05946219760439546,0.07492248381198033,0.0,7
56.89743024731625,7.37319386340684,3.237579747568795,0.058259542347977755,0.0744144338712272,0.0,7
57.01362257496111,7.379893403348798,3.2461965982594094,0.05705880947761411,0.073905933911291,0.0,7
57.129769626458625,7.386450981450213,3.25475100420446,0.055859973668073284,0.07339698151225865,0.0,7
57.245872260895005,7.3928669726166305,3.263243021628712,0.05466300969780617,0.07288757408997604,0.0,7
57.36193132841427,7.39914174501055,3.271672704546325,0.05346789244926572,0.07237770889963316,0.0,7
57.4779476704417,7.405275660132046,3.2800401047748955,0.052274596909131,0.07186738303921075,0.0,7
57.59392211990235,7.41126907289742,3.288345271949013,0.05108309816844064,0.0713565934527929,0.0,7
57.70985550143483,7.417122331715938,3.2965882535333555,0.04989337142264029,0.0708453369337503,0.0,7
57.82574863160045,7.42283577856469,3.304769094835311,0.0487053919715492,0.07033361012779861,0.0,7
57.941602319087906,7.428409749061613,3.312887839017143,0.04751913521924994,0.06982140953593602,0.0,7
58.05741736491371,7.433844572536716,3.320944527107704,0.04633457667390562,0.06930873151726401,0.0,7
58.173194562618384,7.439140572101549,3.3289391980137077,0.04515169194750878,0.06879557229169526,0.0,7
58.28893469845865,7.444298064716957,3.3368718885305633,0.04397045675556531,0.06828192794255256,0.0,7
58.404638551595696,7.449317361259166,3.344742633352756,0.04279084691671796,0.06776779441906183,0.0,7
58.52030689427973,7.454198766584194,3.3525514650838377,0.041612838352311506,0.06725316753874333,0.0,7
58.63594049203077,7.458942579590673,3.3602984142459733,0.040436407085904215,0.06673804298970365,0.0,7
58.75154010381604,7.463549093281097,3.367983509289054,0.03926152924272809,0.06622241633283221,0.0,7
58.86710648222383,7.468018594821514,3.3756067765994344,0.03808818104910089,0.06570628300390488,0.0,7
58.98264037363412,7.47235136559971,3.383168240508236,0.03691633883179285,0.06518963831559792,0.0,7
59.09814251838598,7.476547681281905,3.390667923299268,0.035745979017350826,0.06467247745941487,0.0,7
59.21361365094191,7.480607811868006,3.3981058452165263,0.03457707813138264,0.06415479550752903,0.0,7
59.329054500049175,7.484532021745426,3.40548202447132,0.03340961279780365,0.06363658741454435,0.0,7
59.44446578889825,7.488320569741509,3.4127964772490005,0.03224355973804828,0.06311784801917684,0.0,7
59.55984823527848,7.491973709174585,3.4200492177152886,0.03107889577024863,0.0625985720458592,0.0,7
59.67520255173106,7.495491687903678,3.427240258022253,0.029915597808382176,0.062078754106270784,0.0,7
59.790529445699384,7.498874748376898,3.43436960831388,0.028753642861390778,0.061558388700795094,0.0,7
59.9058296196769,7.502123127678529,3.4414372767312735,0.027593008032272905,0.06103747021990699,0.0,7
60.021103771352536,7.50523705757486,3.448443269417489,0.02643367051715077,0.06051599294549147,0.0,7
60.13635259375377,7.5082167645587425,3.455387590522006,0.025275607604314274,0.05999395105209632,0.0,7
60.25157677538744,7.511062469892944,3.4622702422048026,0.02411879667324362,0.05947133860811986,0.0,7
60.36677700037838,7.513774389652282,3.4690912246400933,0.022963215193611768,0.05894814957693635,0.0,7
60.48195394860593,7.5163527347645775,3.4758505360196876,0.021808840724268815,0.05842437781796016,0.0,7
60.59710829583845,7.518797711050429,3.482548172556004,0.020655650912209157,0.05790001708765071,0.0,7
60.71224071386585,7.521109519261861,3.4891841284847156,0.01950362349152348,0.05737506104045964,0.0,7
60.827351870630245,7.523288355119817,3.4957583960670364,0.018352736282336413,0.05684950322972156,0.0,7
60.94244243035478,7.52533440935057,3.5022709655916477,0.017202967189731615,0.056323337108490315,0.0,7
61.05751305367074,7.527247867721014,3.5087218253762966,0.01605429420266492,0.05579655603032167,0.0,7
61.17256439774296,7.529028911072893,3.515110961769018,0.014906695392867302,0.05526915325000413,0.0,7
61.28759711639363,7.530677715355956,3.521438359149018,0.013760148913738494,0.05474112192423883,0.0,7
61.40261186022454,7.532194451660083,3.527703999927191,0.012614632999232493,0.05421245511227013,0.0,7
61.51760927673786,7.533579286246363,3.5339078645463187,0.011470125962735788,0.053683145776467954,0.0,7
61.63259001045545,7.534832380577162,3.540049931480892,0.010326606195939562,0.05315318678286276,0.0,7
61.74755470303687,7.535953891345195,3.5461301772365927,0.009184052167706774,0.05262257090163476,0.0,7
61.86250399339601,7.536943970501585,3.552148576349454,0.008042442422934764,0.05209129080755795,0.0,7
61.97743851781655,7.5378027652829775,3.5581051013846214,0.006901755581414905,0.05155933908040029,0.0,7
62.09235891006614,7.538530418237659,3.56399972293483,0.005761970336689397,0.05102670820528086,0.0,7
62.20726580150951,7.539127067250748,3.569832409618478,0.0046230654549067746,0.05049339057298491,0.0,7
62.322159821220474,7.539592845568415,3.5756031280774043,0.003485019773676254,0.0499593784802378,0.0,7
62.4370415960929,7.539927881821208,3.581311842974271,0.0023478122009223876,0.04942466412993869,0.0,7
62.55191175095069,7.540132300046418,3.586958516989649,0.0012114217137400816,0.048889239631354574,0.0,7
62.66677090865687,7.540206219709563,3.5925431108187076,7.582735725144077e-05,0.048353097000275735,0.0,7
62.7816196902218,7.540149755724953,3.598065583167598,-0.0010589917565356037,0.047816228159133264,0.0,7
62.896458714910516,7.539963018475381,3.603525890749448,-0.0021930564498653868,0.04727862493707931,0.0,7
63.01128860034933,7.539646113830904,3.608923988280039,-0.0033263874803693624,0.046740279070030796,0.0,7
63.12610996263173,7.5391991431667655,3.6142598284731235,-0.004459005542196651,0.04620118220067732,0.0,7
63.240923416423556,7.538622203380449,3.619533362035369,-0.005590931267139582,0.04566132587845372,0.0,7
63.355729575067556,7.537915386907863,3.6247445376609813,-0.006722185225753935,0.04512070155947813,0.0,7
63.47052905068739,7.5370787817386855,3.629893302025941,-0.007852787928472842,0.044579300606455936,0.0,7
63.58532245429106,7.536112471430837,3.6349795997819077,-0.00898275982671407,0.044037114288550165,0.0,7
63.70011039587387,7.535016535124136,3.6400033735497592,-0.010112121313979925,0.04349413378121903,0.0,7
63.81489348452096,7.533791047553113,3.6449645639127364,-0.011240892726948976,0.04295035016602098,0.0,7
63.929672328509376,7.532436079058979,3.6498631094092837,-0.012369094346559483,0.04240575443038762,0.0,7
64.04444753540989,7.5309516956007885,3.6546989465254756,-0.0134967463990835,0.041860337467365366,0.0,7
64.15921971218837,7.529337958765773,3.659472009687091,-0.01462386905719116,0.04131409007532583,0.0,7
64.27398946530708,7.527594925778854,3.664182231251326,-0.015750482441004764,0.0407670029576456,0.0,7
64.38875740082555,7.525722649511346,3.668829541498109,-0.01687660661914172,0.04021906672235571,0.0,7
64.50352412450141,7.523721178488857,3.6734138686210667,-0.01800226160974612,0.03967027188176134,0.0,7
64.61829024189105,7.521590556898375,3.6779351387180816,-0.019127467381508015,0.03912060885203187,0.0,7
64.73305635845018,7.519330824594549,3.6823932757814903,-0.020252243854670057,0.038570067952761765,0.0,7
64.84782307963442,7.516942017105174,3.6867882016878886,-0.021376610902020813,0.038018639406502686,0.0,7
64.96259101099973,7.514424165635878,3.691119836187527,-0.02250058834987394,0.03746631333826691,0.0,7
65.07736075830304,7.511777297074008,3.695388096893338,-0.023624195979032987,0.03691307977500262,0.0,7
65.19213292760294,7.509001433991725,3.6995928992695446,-0.024747453525740887,0.03635892864504124,0.0,7
65.30690812536041,7.50609659464828,3.703734156619891,-0.025870380682613648,0.03580384977751676,0.0,7
65.42168695853982,7.503062792991545,3.707811780075432,-0.026992997099557478,0.03524783290175805,0.0,7
65.53647003471015,7.4999000386586925,3.71182567858194,-0.028115322384668833,0.03469086764665355,0.0,7
65.65125796214637,7.496608336976127,3.7157757588868643,-0.029237376105116498,0.03413294353998922,0.0,7
65.76605134993126,7.493187688958591,3.719661925525914,-0.030359177788005343,0.03357405000775948,0.0,7
65.88085080805747,7.48963809130749,3.7234840808091696,-0.03148074692122065,0.03301417637345173,0.0,7
65.99565694753011,7.485959536408415,3.727242124806791,-0.03260210295425257,0.03245331185730432,0.0,7
66.11047038046962,7.48215201232787,3.730935955334273,-0.03372326529899981,0.03189144557553841,0.0,7
66.22529172021527,7.4782155028092046,3.734565467937258,-0.03484425333055183,0.031328566539563694,0.0,7
66.34012158142912,7.47414998726772,3.738130555875912,-0.03596508638794882,0.030764663655158175,0.0,7
66.45496058020059,7.469955440784999,3.741631110108834,-0.03708578377491855,0.0301997257216223,0.0,7
66.56980933415167,7.465631834102418,3.7450670192765014,-0.0382063647605892,0.02963374143090739,0.0,7
66.68466846254275,7.461179133613837,3.7484381696842553,-0.03932684858017748,0.029066699366718636,0.0,7
66.79953858637923,7.456597301357485,3.751744445284803,-0.040447254435650976,0.028498588003592656,0.0,7
66.91442032851891,7.451886295007028,3.754985727660244,-0.0415676014963639,0.02792939570594995,0.0,7
67.02931431378019,7.447046067861805,3.7581618960035947,-0.04268790889966511,0.027359110727122132,0.0,7
67.1442211690511,7.442076568836239,3.761272827099833,-0.04380819575147771,0.02678772120835408,0.0,7
67.2591415233993,7.436977742448407,3.764318395306429,-0.04492848112684884,0.026215215177781345,0.0,7
67.3740760081831,7.431749528807804,3.76729847253334,-0.046048784070468814,0.025641580549382707,0.0,7
67.4890252571634,7.426391863602196,3.770212928222533,-0.04716912359715841,0.025066805121907766,0.0,7
67.60398990661683,7.420904678083699,3.773061629326923,-0.04828951869232318,0.02449087657778032,0.0,7
67.7189705954499,7.4152878990539355,3.775844440288805,-0.04940998831237351,0.023913782481976807,0.0,7
67.83396796531447,7.40954144884836,3.7785612230177303,-0.050530551385109396,0.023335510280880593,0.0,7
67.9489826607244,7.403665245319705,3.781211836867814,-0.0516512268100682,0.022756047301111706,0.0,7
68.06401532917351,7.3976592018205265,3.7837961386144956,-0.05277203345883465,0.022175380748332287,0.0,7
68.17906662125493,7.391523227184895,3.7863139824306873,-0.05389299017531102,0.021593497706028086,0.0,7
68.29413719078184,7.385257225709151,3.7887652198623734,-0.055014115775946545,0.021010385134265508,0.0,7
68.40922769490975,7.378861097131774,3.7911496998035723,-0.05613542904992432,0.02042602986842493,0.0,7
68.52433879426025,7.372334736612332,3.7934672684707125,-0.057256948759304066,0.019840418617909982,0.0,7
68.63947115304647,7.365678034709486,3.7957177693763815,-0.058378693639119225,0.019253537964832895,0.0,7
68.75462543920014,7.358890877358079,3.797901043302429,-0.05950068239742658,0.018665374362676426,0.0,7
68.86980232450044,7.351973145845255,3.800016928272439,-0.06062293371530667,0.01807591413493177,0.0,7
68.98500248470462,7.344924716785619,3.802065259523531,-0.06174546624681308,0.017485143473713265,0.0,7
69.10022659968058,7.337745462095438,3.8040458694774912,-0.06286829861886868,0.016893048438349666,0.0,7
69.21547535354131,7.330435248965825,3.805958587711233,-0.06399144943110678,0.01629961495395195,0.0,7
69.33074943478144,7.322993939834955,3.807803240926533,-0.0651149372556551,0.015704828809958268,0.0,7
69.44604953641584,7.3154213923592435,3.8095796529190626,-0.06623878063686027,0.015108675658655885,0.0,7
69.56137635612048,7.307717459383507,3.811287644546707,-0.06736299809095067,0.014511141013680087,0.0,7
69.6767305963754,7.299881988910069,3.812927033697119,-0.06848760810563517,0.013912210248490674,0.0,7
69.79211296461025,7.291914824066816,3.8144976352545275,-0.06961262913963517,0.013311868594825929,0.0,7
69.90752417335202,7.283815803074184,3.815999261065763,-0.07073807962214744,0.012710101141134387,0.0,7
70.02296494037543,7.275584759211027,3.8174317199054966,-0.07186397795223498,0.01210689283098449,0.0,7
70.13843598885595,7.267221520779408,3.8187948174406676,-0.07299034249814301,0.011502228461452556,0.0,7
70.25393804752535,7.2587259110682325,3.8200883561940904,-0.07411719159653721,0.010896092681489115,0.0,7
70.36947185083027,7.250097748315759,3.8213121355072066,-0.07524454355166096,0.010288469990264164,0.0,7
70.48503813909342,7.241336845670931,3.8224659515019703,-0.07637241663440847,0.009679344735491462,0.0,7
70.60063765867798,7.232443011153528,3.8235495970418754,-0.07750082908131037,0.009068701111732105,0.0,7
70.71627116215498,7.223416047613101,3.824562861692062,-0.0786297990934281,0.008456523158677919,0.0,7
70.83193940847389,7.214255752686698,3.825505531678487,-0.0797593448351536,0.00784279475941526,0.0,7
70.94764316313652,7.204961918755316,3.826377389846189,-0.08088948443291026,0.007227499638668984,0.0,7
71.06338319837437,7.195534332899101,3.827178215616542,-0.08202023597375115,0.006610621361027899,0.0,7
71.17916029332942,7.185972776851238,3.827907784943549,-0.08315161750385038,0.005992143329151517,0.0,7
71.29497523423868,7.176277026950519,3.828565870269128,-0.08428364702688296,0.005372048781958898,0.0,7
71.4108288146224,7.166446854092569,3.8291522404773395,-0.08541634250228892,0.004750320792800328,0.0,7
71.52672183547634,7.1564820236797,3.829666660847565,-0.08654972184341646,0.00412694226761226,0.0,7
71.64265510546787,7.146382295569355,3.8301088930066114,-0.08768380291553927,0.003501895943056145,0.0,7
71.75862944113642,7.136147424021137,3.830478694879667,-0.08881860353374275,0.0028751643846423244,0.0,7
71.87464566709815,7.125777157642351,3.8307758206401745,-0.08995414146067372,0.0022467299848387967,0.0,7
71.9907046162551,7.115271239332099,3.831000020658482,-0.09109043440414759,0.0016165749611670999,0.0,7
72.10680713000893,7.104629406223823,3.83115104144932,-0.09222750001460706,0.0009846813542851024,0.0,7
72.22295405847944,7.093851389626303,3.831228625618072,-0.09336535588242627,0.0003510310260579838,0.0,7
72.339146260728,7.082936914963077,3.8312325118057435,-0.09450401953505333,-0.0002843943423811307,0.0,7
72.45538460498608,7.071885701710238,3.8311624346326827,-0.0956435084339847,-0.0009216132525802986,0.0,7
72.57166996888904,7.06069746333257,3.831018124640967,-0.09678383997156408,-0.0015606443907261736,0.0,7
72.68800323971536,7.049371907217997,3.8307993082354153,-0.09792503146759812,-0.002201506629608177,0.0,7
72.80438531463145,7.037908734610308,3.8305057076232307,-0.09906710016578109,-0.002844219030588395,0.0,7
72.92081710094239,7.026307640540095,3.8301370407522226,-0.10021006322992017,-0.0034888008455757416,0.0,7
73.03729951634853,7.01456831375389,3.8296930212475435,-0.1013539377399528,-0.004135271519002247,0.0,7
73.15383348920845,7.002690436641464,3.8291733583469263,-0.10249874068774678,-0.004783650689800002,0.0,7
73.27041995880829,6.990673685161197,3.8285777568344024,-0.10364448897267356,-0.0054339581933774694,0.0,7
73.3870598756377,6.978517728763543,3.827905916972401,-0.10479119939694492,-0.006086214063591958,0.0,7
73.50375420167275,6.966222230312478,3.827157534432251,-0.10593888866070235,-0.006740438534717445,0.0,7
73.6205039106659,6.953786846004929,3.826332300223,-0.10708757335684826,-0.007396652043404485,0.0,7
73.73730998844339,6.941211225288119,3.8254299006185155,-0.10823726996560747,-0.008054875230630316,0.0,7
73.85417343321018,6.92849501077476,3.8244500170828277,-0.10938799484880664,-0.008715128943636352,0.0,7
73.97109525586289,6.91563783815607,3.823392326193662,-0.11053976424385958,-0.009377434237850348,0.0,7
74.08807648031082,6.902639336112546,3.8222564995640953,-0.11169259425744443,-0.010041812378790031,0.0,7
74.20511814380545,6.8894991262224226,3.821042203762326,-0.11284650085885939,-0.010708284843945842,0.0,7
74.3222212972787,6.87621682286778,3.819749100229439,-0.11400149987304183,-0.011376873324637923,0.0,7
74.43938700569029,6.862792033138224,3.8183768451951874,-0.1151576069732358,-0.012047599727845498,0.0,7
74.55661634838438,6.8492243567320905,3.8169250895916638,-0.11631483767329186,-0.012720486178003358,0.0,7
74.67391041945609,6.83551338585509,3.815393478964824,-0.11747320731958194,-0.01339555501876185,0.0,7
74.79127032812795,6.821658705116335,3.8137816533838476,-0.11863273108251175,-0.014072828814706416,0.0,7
74.90869719913687,6.8076598914216895,3.8120892473481858,-0.11979342394761221,-0.014752330353031244,0.0,7
75.0261921731319,6.793516513864346,3.810315889692308,-0.12095530070618998,-0.015434082645162467,0.0,7
75.14375640708323,6.779228133612582,3.8084612034880183,-0.12211837594551671,-0.01611810892832531,0.0,7
75.26139107470276,6.764794303794588,3.8065248059443233,-0.12328266403853538,-0.016804432667049958,0.0,7
75.3790973668767,6.750214569380311,3.8045063083047475,-0.12444817913306092,-0.01749307755460966,0.0,7
75.49687649211084,6.735488467060222,3.8024053157420092,-0.12561493514045113,-0.01818406751438449,0.0,7
75.61472967698849,6.720615525120924,3.8002214272500074,-0.12678294572372326,-0.018877426701144312,0.0,7
75.73265816664211,6.705595263317498,3.797954235533024,-0.12795222428508898,-0.019573179502243354,0.0,7
75.8506632252388,6.690427192742518,3.7956033268920426,-0.1291227839528809,-0.020271350538718348,0.0,7
75.96874613648023,6.675110815691611,3.793168281108118,-0.1302946375678404,-0.02097196466628222,0.0,7
76.08690820411765,6.65964562552549,3.790648671322705,-0.13146779766873692,-0.021675046976204433,0.0,7
76.20515075248247,6.644031106528334,3.7880440639148145,-0.13264227647728577,-0.02238062279606791,0.0,7
76.32347512703305,6.628266733762425,3.7853540183749472,-0.13381808588233024,-0.02308871769039301,0.0,7
76.44188269491835,6.612351972918916,3.7825780871756787,-0.13499523742325278,-0.023799357461117845,0.0,7
76.56037484555895,6.596286280164637,3.7797158156387693,-0.13617374227257625,-0.02451256814792223,0.0,7
76.6789529912464,6.580069101984784,3.7767667417987334,-0.13735361121771678,-0.025228376028384784,0.0,7
76.79761856776128,6.5636998750214035,3.773730396262731,-0.13853485464184484,-0.02594680761795881,0.0,7
76.91637303501098,6.547178025907534,3.7706063020666236,-0.13971748250381127,-0.026667889669752864,0.0,7
77.0352178776879,6.530502971096838,3.7673939745271636,-0.14090150431709095,-0.027391649174102507,0.0,7
77.15415460594882,6.513674116688647,3.764092921090083,-0.14208692912769505,-0.02811811335791555,0.0,7
77.27318475611638,6.4966908582482175,3.7607026411740203,-0.14327376549100002,-0.02884730968377522,0.0,7
77.39230989140353,6.47955258062208,3.757222626010121,-0.14446202144743786,-0.029579265848782434,0.0,7
77.51153160266189,6.462258657748321,3.753652358477159,-0.14565170449699102,-0.030314009783118344,0.0,7
77.63085150915505,6.444808452461633,3.7499913129320452,-0.14684282157242906,-0.031051569648306118,0.0,7
77.75027125935775,6.427201316292955,3.7462389550355546,-0.14803537901122432,-0.03179197383515049,0.0,7
77.86979253178207,6.409436589263544,3.742394741573112,-0.14922938252607681,-0.03253525096133147,0.0,7
77.98941703583185,6.391513599673306,3.738458120270461,-0.15042483717397775,-0.03328142986862669,0.0,7
78.10914651268631,6.373431663883151,3.7344285296040582,-0.15162174732373393,-0.03403053961973695,0.0,7
78.22898273621436,6.3551900860912305,3.7303053986059713,-0.15282011662187409,-0.03478260949468505,0.0,7
78.34892751392078,6.336788158102818,3.7260881466631357,-0.15401994795685062,-0.03553766898675853,0.0,7
78.4689826879256,6.31822515909364,3.7217761833107246,-0.15522124342144744,-0.03629574779796322,0.0,7
78.5891501359783,6.299500355366405,3.717368908019453,-0.1564240042732982,-0.037056875833953305,0.0,7
78.70943177250814,6.280613000100345,3.71286570997659,-0.1576282308934139,-0.0378210831984006,0.0,7
